app	container_of_app	sessionid	subcategory_of_app	risk_of_app	proto	src_ip	dst_ip
modbus-write-single-register	modbus	775043	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775025	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775023	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775042	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775031	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775024	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775040	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775036	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775034	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775027	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775046	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775045	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775041	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775039	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775026	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775037	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775077	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775089	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775090	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775092	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775075	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775062	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775064	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775067	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775068	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775071	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775073	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775148	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775151	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775153	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775154	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775145	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775150	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775152	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775146	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		775147	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775149	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775156	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775155	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-read-holding-registers	modbus	774956	ics-protocols	2	tcp	172.27.224.70	172.27.224.250
modbus-write-single-register	modbus	775063	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775072	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775069	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775078	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775076	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775070	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775066	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775065	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775091	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775088	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775087	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775086	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775061	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775060	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775059	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775058	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775057	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775074	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		774970	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775141	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775142	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775143	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775144	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775053	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775052	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775051	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775050	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775049	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775044	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775035	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775038	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775033	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775032	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775030	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775029	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		774969	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		774964	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		774963	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774957	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774890	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	774935	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774936	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774937	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774939	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774940	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774904	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774917	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774952	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774920	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774908	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774927	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774903	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774906	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	774900	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775168	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775169	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775163	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775167	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775081	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775093	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775084	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775085	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775083	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775082	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775115	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775110	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775164	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775250	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		775243	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775242	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775241	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775240	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775239	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775238	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775248	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		775232	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775247	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		775229	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775228	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775227	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775225	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775224	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775244	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775220	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775236	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775235	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775234	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775233	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775231	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775226	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775222	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775221	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775219	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775218	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775217	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775215	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775214	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775213	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775212	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775211	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775210	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775209	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775208	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775207	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775206	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775201	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775200	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775199	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775198	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775197	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775196	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775195	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775194	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775191	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775204	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775249	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775246	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775237	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775245	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775223	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775230	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775216	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775205	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775202	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775203	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775193	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775192	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775190	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775189	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775188	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775187	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775186	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775179	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775185	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775184	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775183	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775182	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775181	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775180	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775178	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775177	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775176	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775175	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775174	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775173	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775172	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775171	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775170	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775252	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775157	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	775318	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775262	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775333	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775261	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775263	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775271	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775264	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775277	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775285	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775309	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775317	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775315	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775314	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775313	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775312	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775311	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775310	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775322	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775321	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775320	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775325	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775324	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775323	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775319	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775332	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775331	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775330	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775328	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775329	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775327	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775326	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775300	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775269	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775270	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775274	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775281	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775282	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775283	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775284	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775286	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775287	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775288	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775289	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775290	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775291	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775292	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775293	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775294	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775295	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775296	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775297	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775298	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775299	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775301	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775302	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775303	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775304	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775305	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775306	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775307	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775308	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		775280	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775279	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775260	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		775278	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775276	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775275	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775273	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775272	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775268	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775267	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
incomplete		775266	unknown	1	tcp	172.27.224.50	172.27.224.250
incomplete		775265	unknown	1	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775259	ics-protocols	2	tcp	172.27.224.251	172.27.224.250
modbus-write-single-register	modbus	775254	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775251	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775257	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775256	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775255	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775253	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775166	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775165	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775162	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775161	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775160	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775159	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775158	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775100	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775103	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775097	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775121	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775105	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775107	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775108	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775109	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775111	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775117	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775080	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775079	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775096	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775099	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775095	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775094	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775098	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775101	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775102	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775104	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775106	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775113	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775114	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775116	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775112	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775127	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775118	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775119	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775120	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775122	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775123	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775124	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
modbus-write-single-register	modbus	775125	ics-protocols	2	tcp	172.27.224.50	172.27.224.250
